135, 9, 2019-10-28, 2020-12-23
158, 16, 2018-08-03, 2019-12-15
54, 14, 2021-07-14, 2021-10-18
53, 26, 2015-01-25, 2016-05-23
186, 10, 2018-10-13, 2020-02-04
108, 8, 2015-06-24, 2016-03-25
53, 6, 2016-12-05, 2017-05-29
114, 7, 2023-05-12, 2023-06-22
139, 12, 2021-03-21, 2022-03-01
126, 11, 2016-10-06, 2017-12-14
5, 6, 2017-03-08, 2017-07-14
104, 10, 2018-10-24, 2019-12-22
128, 1, 2018-10-04, 2019-03-17
42, 20, 2019-06-25, 2020-03-24
110, 7, 2020-01-27, 2020-03-11
158, 1, 2022-02-09, 2023-06-10
172, 12, 2023-01-17, 2024-02-06
146, 24, 2018-11-14, 2019-01-27
77, 18, 2021-10-07, 2023-02-19
158, 12, 2018-12-07, 2020-02-07
133, 21, 2020-02-12, 2020-04-18
41, 7, 2018-11-02, 2019-03-06
169, 15, 2015-01-24, 2015-12-27
199, 7, 2015-08-24, 2016-03-07
70, 1, 2023-01-26, NULL
55, 21, 2022-11-14, NULL
119, 26, 2018-01-31, 2018-10-22
93, 15, 2021-12-06, 2022-12-26
36, 17, 2022-03-09, 2022-07-20
194, 2, 2017-02-01, NULL
93, 19, 2020-03-13, 2021-05-10
6, 7, 2015-11-26, 2016-11-21
141, 7, 2018-01-02, 2018-04-02
64, 18, 2020-01-12, 2020-12-07
172, 30, 2018-11-29, 2020-01-03
105, 19, 2016-10-28, 2017-12-17
22, 2, 2017-03-10, 2018-04-24
66, 24, 2015-03-06, 2016-01-28
123, 28, 2022-05-01, 2022-12-11
35, 1, 2022-02-22, 2022-08-06
8, 26, 2020-12-28, 2021-02-26
166, 27, 2016-05-19, 2017-03-02
2, 28, 2022-06-16, 2022-07-26
189, 4, 2020-04-06, NULL
123, 16, 2015-10-25, 2016-04-16
140, 17, 2018-02-19, 2018-04-24
101, 20, 2020-03-22, 2021-05-12
54, 23, 2018-03-17, 2018-12-20
25, 19, 2019-04-10, 2020-05-01
66, 8, 2015-02-11, 2016-03-28
181, 1, 2019-05-17, 2020-08-18
62, 23, 2015-02-11, 2015-03-09
139, 2, 2016-01-07, 2016-07-19
148, 27, 2018-01-08, 2019-03-16
129, 26, 2017-10-08, 2018-06-27
3, 19, 2022-11-24, NULL
9, 22, 2020-09-07, 2020-10-19
186, 9, 2022-12-27, 2023-01-18
51, 30, 2018-04-10, 2018-04-21
183, 6, 2020-11-16, 2021-05-18
118, 14, 2020-03-13, 2021-07-19
125, 20, 2021-05-09, 2021-10-03
129, 20, 2022-12-14, 2023-09-19
38, 25, 2023-02-27, 2023-03-24
141, 21, 2023-04-15, 2023-05-09
146, 2, 2015-05-18, 2015-09-22
171, 17, 2022-02-21, 2022-06-08
171, 7, 2021-05-25, 2021-10-06
55, 16, 2017-06-18, 2018-04-09
6, 6, 2017-09-17, 2018-07-20
64, 7, 2015-12-02, 2016-08-29
117, 22, 2018-05-18, 2019-04-29
37, 7, 2018-09-15, NULL
62, 4, 2020-01-22, NULL
163, 14, 2016-06-14, 2016-07-09
161, 27, 2022-04-04, 2022-07-04
196, 17, 2020-07-30, 2020-10-31
151, 23, 2021-02-27, 2021-05-15
126, 18, 2019-08-22, 2020-11-07
30, 13, 2022-02-02, 2022-03-10
120, 12, 2015-04-24, 2016-06-23
97, 8, 2017-10-14, 2018-02-26
55, 13, 2022-03-23, 2022-09-11
19, 18, 2020-04-18, 2020-09-05
159, 11, 2016-06-22, 2017-03-15
155, 28, 2016-08-08, 2017-11-25
164, 4, 2021-08-20, 2022-05-05
102, 13, 2022-04-03, 2023-02-06
113, 9, 2018-09-13, 2019-10-08
29, 28, 2019-04-07, 2020-03-14
21, 16, 2017-06-27, 2017-07-06
34, 16, 2018-02-28, 2018-07-27
40, 9, 2022-03-24, 2023-02-09
145, 21, 2016-04-11, 2016-06-06
63, 2, 2015-01-21, 2015-06-19
56, 1, 2016-09-01, NULL
126, 21, 2018-02-18, 2018-11-26
179, 21, 2021-06-03, 2022-01-13
29, 10, 2015-01-16, 2015-12-20
52, 18, 2023-05-17, 2023-08-31
84, 22, 2017-10-28, 2017-11-09
107, 16, 2017-02-28, 2017-03-21
139, 30, 2022-12-11, 2023-09-16
160, 22, 2018-04-01, 2019-07-18
100, 16, 2020-06-25, 2021-01-18
160, 4, 2021-09-13, 2022-04-13
25, 7, 2020-07-27, 2021-08-22
147, 1, 2022-08-10, 2023-03-13
79, 30, 2017-02-23, 2018-05-29
186, 21, 2020-12-19, 2021-03-03
141, 18, 2020-03-21, 2021-07-07
10, 26, 2022-03-07, 2022-09-01
95, 21, 2018-05-15, 2019-02-21
62, 13, 2017-09-21, NULL
4, 1, 2017-08-04, 2018-09-10
52, 16, 2019-10-21, 2020-06-09
116, 13, 2019-06-19, 2020-01-01
139, 7, 2022-09-24, 2023-02-16
14, 20, 2021-10-04, 2022-04-03
133, 12, 2020-05-07, 2020-05-08
199, 3, 2018-06-21, 2018-12-21
50, 24, 2016-08-22, 2017-11-02
124, 10, 2021-12-01, 2023-01-06
161, 12, 2022-03-03, NULL
119, 18, 2016-09-07, 2017-07-02
52, 25, 2017-03-23, 2018-02-20
26, 26, 2016-03-17, 2016-04-29
39, 13, 2015-12-30, 2016-12-20
200, 24, 2022-09-29, 2023-05-26
23, 10, 2017-09-10, 2018-01-29
103, 7, 2015-12-22, NULL
118, 21, 2021-08-31, 2022-10-22
122, 20, 2022-01-22, 2023-01-29
79, 24, 2016-08-21, 2017-08-27
147, 6, 2021-03-11, 2021-10-19
74, 5, 2020-05-07, 2020-06-06
154, 17, 2022-04-06, 2022-05-24
186, 24, 2021-12-19, 2022-01-19
4, 20, 2016-09-21, 2017-04-16
9, 28, 2021-04-04, 2022-01-28
113, 8, 2018-05-17, 2019-05-11
126, 12, 2016-02-04, 2017-04-30
154, 13, 2019-04-20, 2019-11-12
71, 15, 2019-08-20, 2019-09-27
66, 13, 2021-08-04, 2022-03-30
1, 5, 2021-05-27, 2022-01-31
116, 9, 2015-08-13, 2016-05-18
20, 26, 2021-05-31, 2022-06-25
78, 8, 2017-10-31, 2018-03-20
138, 26, 2020-04-19, 2021-07-18
123, 20, 2018-02-06, 2018-04-15
10, 8, 2021-08-01, 2022-01-01
53, 16, 2017-09-13, 2018-04-19
41, 4, 2022-05-16, 2022-12-10
125, 2, 2021-06-03, 2022-03-20
60, 4, 2020-05-30, 2021-02-05
26, 30, 2021-09-21, NULL
137, 7, 2018-04-26, 2018-05-11
32, 13, 2021-04-20, 2022-04-17
30, 17, 2021-09-29, 2021-10-13
63, 21, 2015-08-01, 2016-10-16
181, 13, 2019-02-06, 2020-02-04
124, 8, 2022-12-19, 2023-08-27
48, 27, 2019-01-28, 2020-05-24
177, 22, 2017-07-06, 2017-09-26
1, 17, 2017-11-27, 2019-04-08
94, 9, 2017-09-17, 2018-06-23
26, 12, 2015-03-04, NULL
62, 17, 2019-08-06, 2020-05-12
135, 8, 2019-04-13, 2020-06-11
20, 18, 2015-11-20, 2016-05-21
40, 23, 2017-12-02, 2017-12-29
5, 5, 2021-01-25, 2021-08-14
42, 21, 2015-07-16, 2016-03-21
18, 12, 2022-04-22, 2022-07-19
38, 19, 2021-07-08, 2022-10-21
192, 24, 2015-11-24, 2016-12-03
53, 12, 2017-02-13, 2017-10-22
68, 21, 2017-10-07, 2018-10-13
70, 8, 2020-11-23, 2021-05-03
109, 27, 2021-10-04, 2021-11-24
172, 22, 2023-05-16, 2024-06-11
67, 3, 2021-05-08, 2021-06-17
76, 8, 2016-01-19, 2016-12-17
117, 4, 2016-12-25, 2018-01-05
76, 3, 2019-07-21, 2020-06-09
13, 9, 2015-04-12, 2015-10-15
48, 18, 2022-12-21, 2023-02-28
97, 21, 2015-01-29, NULL
46, 12, 2016-10-30, 2017-02-21
3, 2, 2018-09-12, 2018-12-16
120, 10, 2023-02-28, 2023-11-20
73, 6, 2018-01-15, 2018-07-25
193, 2, 2020-10-25, 2021-11-06
13, 23, 2020-09-03, 2021-02-17
65, 10, 2019-10-18, 2021-01-15
94, 29, 2022-08-18, 2023-09-05
85, 1, 2020-10-26, 2021-03-13
132, 30, 2020-12-07, 2021-08-26
16, 29, 2018-12-31, NULL
3, 12, 2018-05-25, 2018-07-07
35, 2, 2017-11-18, NULL
65, 11, 2019-02-28, 2019-11-17
23, 26, 2020-05-20, 2020-07-02
19, 5, 2018-10-16, 2019-03-03
154, 27, 2015-05-09, 2016-09-01
63, 8, 2017-01-12, 2017-06-10
134, 24, 2015-04-02, 2015-04-30
25, 7, 2015-10-31, 2016-06-24
10, 28, 2019-05-18, 2019-09-18
157, 17, 2017-03-01, 2017-06-16
133, 19, 2021-06-16, NULL
80, 2, 2020-12-21, 2022-01-30
7, 24, 2015-03-12, 2016-02-22
109, 11, 2023-04-19, 2023-09-01
53, 25, 2020-03-06, 2020-06-11
110, 26, 2020-10-02, 2021-02-03
86, 26, 2016-08-29, NULL
187, 10, 2020-05-02, 2021-02-13
172, 1, 2018-02-09, 2018-09-20
96, 30, 2015-01-06, 2015-11-16
45, 18, 2019-01-03, 2020-02-21
80, 25, 2018-07-08, 2018-08-08
184, 10, 2023-04-20, 2024-08-17
157, 22, 2015-10-31, 2016-09-24
187, 4, 2016-03-05, NULL
54, 25, 2018-01-29, 2018-11-23
197, 26, 2021-09-01, 2021-10-23
88, 24, 2021-06-23, 2022-07-04
88, 16, 2015-12-17, 2016-05-14
9, 29, 2023-02-09, 2023-07-08
187, 21, 2021-09-25, 2022-09-25
21, 30, 2015-05-10, 2015-06-17
3, 13, 2019-03-09, 2019-10-18
138, 16, 2018-06-06, 2018-12-31
53, 9, 2022-02-06, 2022-06-03
73, 3, 2017-04-18, 2017-09-16
104, 13, 2015-11-04, 2015-12-22
92, 5, 2016-07-19, 2017-11-21
143, 18, 2020-06-13, 2021-08-14
101, 4, 2020-01-13, 2021-01-18
90, 9, 2017-03-30, 2017-06-08
136, 30, 2018-06-05, 2018-06-17
23, 12, 2019-02-14, 2019-08-20
55, 16, 2020-08-14, 2020-11-03
173, 5, 2020-04-29, 2021-01-26
44, 3, 2020-01-30, 2020-02-15
107, 30, 2021-09-04, 2021-09-06
62, 26, 2021-05-05, 2022-08-12
171, 14, 2018-04-14, 2018-09-17
200, 27, 2021-02-16, 2021-09-16
32, 21, 2021-09-10, 2022-01-24
107, 21, 2015-04-03, 2015-12-12
109, 16, 2017-10-03, 2018-07-12
74, 3, 2019-12-15, 2021-01-23
184, 30, 2016-02-26, 2016-08-28
66, 23, 2015-06-18, 2016-02-08
80, 5, 2020-08-09, 2020-11-23
110, 19, 2017-06-27, 2018-02-10
62, 26, 2019-02-04, NULL
154, 7, 2017-08-29, 2018-11-01
180, 25, 2018-05-09, 2019-08-22
171, 19, 2020-09-24, 2021-01-02
130, 26, 2016-11-11, 2017-01-14
65, 17, 2017-08-18, 2018-06-26
156, 18, 2016-03-13, 2016-11-05
13, 12, 2016-01-27, 2016-06-03
135, 1, 2020-07-10, NULL
50, 6, 2022-07-16, 2023-06-25
46, 1, 2017-01-04, 2017-06-26
18, 20, 2018-08-24, 2019-08-31
33, 6, 2016-07-08, 2017-10-29
40, 9, 2018-07-05, 2019-02-22
125, 14, 2019-02-27, 2020-01-20
18, 10, 2016-11-10, NULL
118, 18, 2017-01-25, 2017-05-24
150, 21, 2017-01-17, 2018-02-07
132, 19, 2019-03-20, 2020-02-03
99, 22, 2015-11-13, 2016-09-04
92, 22, 2015-12-08, 2016-01-16
142, 29, 2016-10-06, 2017-07-08
70, 10, 2018-09-29, 2019-08-14
164, 5, 2022-09-09, 2023-12-12
102, 15, 2022-12-11, 2023-01-02
152, 4, 2021-11-24, 2022-09-19
170, 29, 2018-04-28, 2019-07-28
102, 5, 2016-10-02, 2016-11-03
183, 7, 2017-06-10, 2018-02-15
23, 16, 2019-10-04, 2019-12-06
106, 4, 2015-06-27, 2016-06-01
146, 18, 2023-02-25, 2023-12-10
55, 20, 2018-03-21, 2019-04-23
35, 19, 2021-12-08, 2022-04-14
42, 25, 2021-03-26, 2021-09-18
89, 15, 2022-01-23, 2022-04-17
58, 11, 2019-07-25, 2020-04-24
196, 19, 2021-02-01, 2021-10-24
98, 26, 2021-04-22, 2022-01-08
187, 22, 2015-07-31, 2016-04-22
157, 11, 2022-06-06, 2023-03-15
174, 8, 2016-07-11, NULL
180, 11, 2022-11-14, 2023-11-23
152, 8, 2015-12-07, 2017-01-26
31, 27, 2015-10-20, 2016-10-12
177, 13, 2015-12-25, 2016-06-07
9, 13, 2020-04-21, 2020-08-03
185, 2, 2022-06-21, 2023-10-20
70, 20, 2015-10-09, 2016-11-18
104, 17, 2019-06-16, 2019-11-28
103, 7, 2019-01-27, 2020-03-16
161, 5, 2018-02-02, 2018-05-02
172, 29, 2016-09-08, 2017-02-28
193, 10, 2022-06-04, 2023-06-29
101, 22, 2019-09-30, 2020-03-29
190, 3, 2016-04-30, 2017-01-11
41, 10, 2018-04-04, 2018-07-23
134, 12, 2022-06-05, 2023-02-28
60, 19, 2022-11-21, 2022-12-12
110, 4, 2016-11-19, 2017-06-15
75, 19, 2015-02-02, 2015-10-03
114, 14, 2020-06-08, 2021-06-09
166, 2, 2015-10-01, NULL
95, 8, 2022-11-07, 2023-06-05
16, 4, 2018-11-02, 2019-08-18
181, 25, 2020-09-28, 2021-03-24
109, 18, 2018-07-03, 2018-11-25
98, 9, 2019-05-16, 2020-06-07
156, 23, 2022-02-22, 2022-05-22
156, 2, 2017-07-28, 2018-10-13
81, 29, 2016-11-12, 2017-05-21
117, 29, 2015-07-18, 2016-03-04
149, 24, 2018-03-17, NULL
67, 19, 2015-06-09, NULL
73, 2, 2019-10-29, 2020-03-05
130, 29, 2018-10-05, 2020-01-29
168, 18, 2019-03-01, 2020-05-17
196, 15, 2022-09-09, 2023-06-16
51, 22, 2018-07-28, 2018-09-07
107, 24, 2023-01-16, NULL
29, 7, 2020-03-06, 2021-04-29
188, 7, 2016-01-09, 2016-05-15
192, 23, 2018-09-06, NULL
200, 29, 2019-08-09, NULL
26, 10, 2017-10-26, 2018-01-12
68, 10, 2019-06-10, 2020-03-02
150, 29, 2015-03-24, 2016-06-10
166, 18, 2018-03-21, 2019-07-14
37, 6, 2017-05-23, 2018-08-01
58, 26, 2021-08-03, 2022-10-23
188, 8, 2023-05-06, 2023-06-05
119, 27, 2018-12-20, 2019-10-15
26, 8, 2016-12-14, 2018-01-04
143, 8, 2021-12-21, NULL
97, 5, 2015-09-01, 2015-09-28
141, 1, 2016-11-16, 2017-04-07
167, 23, 2023-01-28, 2023-08-30
107, 1, 2017-03-29, 2018-02-04
40, 29, 2017-02-08, 2018-05-31
151, 14, 2022-12-01, 2023-01-28
159, 10, 2015-08-19, 2016-11-22
34, 14, 2021-10-11, 2022-11-28
148, 17, 2015-01-25, 2016-05-18
116, 28, 2018-06-11, 2019-03-13
166, 11, 2017-12-27, NULL
35, 27, 2019-08-20, 2019-09-12
99, 4, 2016-07-13, 2017-03-27
143, 14, 2016-04-26, NULL
138, 15, 2018-10-15, NULL
9, 10, 2020-01-30, 2020-02-04
135, 22, 2018-11-20, 2019-07-06
200, 13, 2019-06-25, 2020-09-15
94, 13, 2021-11-20, 2023-01-19
54, 19, 2017-04-02, 2018-03-12
35, 28, 2018-02-06, 2018-03-31
174, 29, 2017-08-14, 2018-07-13
104, 24, 2015-07-07, 2016-05-14
35, 26, 2018-10-02, 2019-04-19
184, 30, 2017-03-02, 2017-07-13
40, 1, 2022-11-04, 2024-03-02
121, 30, 2016-12-29, 2017-07-13
166, 23, 2021-06-01, 2022-02-21
2, 14, 2023-03-18, 2023-06-18
27, 25, 2023-01-18, 2024-05-21
1, 5, 2021-08-17, 2022-02-19
57, 4, 2022-11-21, 2024-01-02
130, 2, 2020-10-15, 2021-11-11
45, 29, 2020-08-01, 2021-10-26
65, 24, 2018-05-02, 2019-02-16
4, 25, 2019-08-17, 2019-09-12
73, 9, 2015-07-10, 2016-01-03
199, 25, 2016-06-27, 2016-07-24
167, 14, 2022-11-20, 2023-11-12
105, 20, 2020-12-14, 2021-10-23
199, 13, 2023-01-20, 2023-09-22
75, 7, 2021-03-30, 2022-02-12
18, 22, 2018-07-01, 2018-09-03
101, 1, 2020-08-12, 2021-03-10
185, 23, 2023-06-01, 2023-06-09
135, 8, 2015-08-16, 2016-10-05
48, 8, 2017-05-14, 2017-07-28
171, 29, 2022-12-17, 2023-11-20
163, 24, 2017-06-21, 2018-05-06
64, 26, 2020-11-10, 2020-12-15
172, 17, 2018-09-26, 2019-07-16
101, 8, 2015-06-11, 2016-09-01
144, 27, 2017-10-15, 2018-10-22
8, 9, 2022-02-20, NULL
81, 28, 2017-03-26, 2017-04-20
40, 8, 2023-04-24, 2024-02-10
100, 25, 2021-04-29, 2022-01-09
191, 6, 2020-08-18, 2021-06-25
31, 12, 2015-11-19, 2016-04-23
13, 21, 2018-03-24, 2018-08-11
133, 11, 2022-03-09, 2022-04-05
80, 25, 2016-06-20, 2016-09-25
79, 8, 2020-12-15, 2022-02-11
109, 23, 2019-12-31, 2021-05-05
62, 13, 2022-02-22, 2022-09-26
51, 21, 2015-09-06, 2016-04-27
147, 17, 2016-07-19, 2017-05-19
150, 16, 2016-09-26, NULL
48, 30, 2018-02-15, 2018-07-31
63, 16, 2020-10-20, 2021-12-28
108, 1, 2017-07-27, 2018-04-10
21, 25, 2018-08-13, 2019-03-06
25, 13, 2019-04-01, 2020-07-27
172, 22, 2016-07-25, 2017-04-16
125, 18, 2017-10-18, 2018-02-02
148, 27, 2018-07-19, 2019-03-03
198, 25, 2016-07-28, 2017-07-17
147, 29, 2018-06-17, 2019-02-09
42, 27, 2021-09-13, 2022-06-16
75, 2, 2016-09-06, NULL
8, 15, 2015-02-27, 2015-05-21
64, 22, 2018-08-04, 2018-10-11
98, 23, 2015-07-05, 2015-12-18
179, 30, 2021-09-10, 2022-05-07
122, 21, 2019-01-07, 2019-08-15
33, 19, 2015-01-12, 2015-07-31
7, 10, 2021-05-14, 2021-09-16
131, 23, 2016-10-26, 2017-12-01
11, 18, 2015-06-24, 2016-05-30
158, 19, 2016-02-07, 2017-01-14
91, 5, 2016-09-24, 2017-06-07
148, 25, 2022-07-16, 2023-07-19
67, 9, 2022-01-16, 2022-07-06
53, 25, 2016-09-12, NULL
10, 1, 2020-09-07, 2021-12-21
131, 17, 2023-05-23, 2024-04-30
7, 11, 2016-10-04, 2017-10-02
192, 13, 2016-12-12, 2018-02-23
186, 22, 2015-07-17, 2016-07-11
7, 12, 2016-06-13, 2017-07-03
34, 30, 2018-09-07, 2019-03-10
118, 9, 2022-03-22, 2022-11-28
145, 7, 2016-07-15, 2016-08-27
85, 16, 2018-06-16, 2019-10-19
187, 1, 2021-05-28, 2021-09-10
114, 15, 2020-05-05, 2021-04-02
123, 2, 2021-12-21, 2023-03-13
5, 28, 2020-12-12, 2022-01-31
47, 26, 2021-08-12, 2021-10-28
126, 8, 2015-05-29, 2016-07-29
26, 29, 2015-07-29, 2016-05-14
145, 8, 2021-08-12, 2021-12-15
30, 30, 2020-07-20, 2021-11-15
16, 5, 2020-06-21, 2020-11-20
97, 13, 2020-03-27, 2020-10-24
106, 1, 2020-02-27, 2020-03-15
91, 12, 2021-01-15, 2021-12-16
67, 18, 2018-07-13, 2019-02-07
120, 8, 2020-09-16, 2022-01-07
13, 30, 2022-06-15, 2023-09-29
70, 29, 2022-03-31, 2023-01-22
170, 13, 2018-12-09, 2020-02-23
173, 12, 2022-03-03, 2022-05-26
130, 10, 2022-10-31, 2023-07-08
1, 7, 2016-05-25, 2017-07-21
131, 15, 2015-11-28, 2017-04-09
128, 21, 2015-06-26, NULL
47, 30, 2016-10-29, 2017-03-08
1, 10, 2021-08-09, 2022-05-08
119, 14, 2017-12-28, 2018-09-09
6, 5, 2022-05-21, 2022-12-03
3, 5, 2022-03-31, 2022-12-10
70, 22, 2017-07-11, 2018-11-03
192, 17, 2018-11-06, 2019-11-13
73, 5, 2019-02-07, NULL
178, 3, 2021-04-07, NULL
155, 8, 2015-10-29, 2016-01-30
129, 17, 2020-07-27, 2021-07-27
101, 3, 2021-01-04, 2022-02-21
156, 18, 2016-12-19, 2017-05-26
100, 10, 2020-12-03, 2021-01-11
92, 11, 2017-12-22, 2019-01-19
87, 24, 2019-01-12, 2019-03-04
142, 16, 2021-07-06, 2022-01-08
152, 5, 2017-09-17, 2018-11-16
131, 11, 2019-02-16, 2019-03-31
153, 13, 2019-01-30, 2019-11-26
110, 11, 2022-09-16, 2023-08-21
2, 26, 2021-05-17, 2022-04-01
134, 17, 2018-09-10, 2019-09-26
63, 22, 2016-01-19, 2017-01-30
1, 8, 2022-12-09, 2023-03-13
113, 7, 2022-01-15, 2023-02-17
144, 11, 2015-06-11, 2016-09-10
138, 25, 2015-10-14, 2016-12-05
74, 7, 2015-09-02, 2016-05-23
61, 19, 2020-01-02, 2020-03-07
87, 25, 2017-05-19, 2017-08-20
151, 23, 2022-08-04, 2022-09-02
149, 7, 2016-06-11, 2017-07-11
93, 1, 2019-10-24, 2021-01-08
118, 14, 2018-03-15, 2018-06-16
131, 6, 2021-09-29, NULL
11, 30, 2019-06-06, 2019-07-23
50, 24, 2016-07-25, 2017-07-11
161, 20, 2023-01-24, 2023-12-17
167, 8, 2020-03-10, NULL
173, 5, 2020-03-03, 2021-03-18
24, 16, 2019-07-15, 2020-05-16
5, 3, 2020-08-20, 2021-01-23
168, 21, 2021-02-14, NULL
10, 21, 2018-05-20, 2019-01-06
130, 22, 2021-11-29, 2022-04-15
172, 26, 2023-04-03, 2024-02-09
158, 2, 2018-04-06, 2018-06-30
67, 21, 2016-05-29, 2016-07-16
118, 3, 2019-12-22, 2020-11-12
89, 12, 2016-06-09, 2017-03-28
51, 4, 2021-11-04, 2022-05-31
29, 21, 2016-03-27, 2016-06-26
187, 15, 2023-02-17, 2023-08-27
74, 13, 2020-03-30, 2020-11-28
15, 23, 2019-07-04, 2020-05-01
88, 9, 2018-07-13, 2018-10-21
152, 18, 2022-10-20, 2024-02-17
110, 14, 2015-11-06, 2016-07-14
33, 14, 2018-12-24, 2019-10-03
111, 9, 2015-05-08, 2016-04-17
125, 7, 2016-12-17, 2018-01-16
133, 4, 2018-05-29, 2019-06-16
88, 30, 2015-03-22, 2016-01-06
104, 4, 2022-12-21, 2023-03-30
119, 22, 2015-01-27, 2015-04-04
11, 29, 2017-08-06, 2017-10-09
132, 12, 2018-08-24, 2019-05-11
56, 27, 2020-09-05, 2021-10-20
153, 19, 2015-09-30, NULL
116, 26, 2019-07-04, 2020-05-14
116, 27, 2015-06-18, 2016-04-24
147, 4, 2018-08-10, 2019-04-01
17, 24, 2020-02-29, 2021-05-14
102, 2, 2017-11-27, NULL
163, 4, 2016-12-06, NULL
138, 15, 2020-07-26, 2021-11-01
4, 2, 2018-11-14, 2019-09-29
22, 19, 2023-05-29, 2024-02-19
23, 5, 2023-01-07, 2023-10-15
144, 25, 2022-06-29, 2023-05-16
88, 19, 2018-11-02, 2019-04-25
178, 23, 2018-09-19, 2019-09-25
44, 10, 2021-10-10, 2022-06-09
183, 27, 2021-05-07, 2022-05-15
155, 19, 2021-06-01, 2021-06-04
63, 30, 2017-07-26, 2018-07-13
165, 21, 2015-12-24, 2017-04-07
107, 20, 2015-05-21, 2016-07-27
14, 18, 2016-05-31, 2017-07-26
55, 19, 2022-12-08, 2023-04-20
54, 11, 2022-04-14, 2022-07-26
100, 26, 2020-03-13, NULL
47, 15, 2023-02-01, 2023-06-16
29, 9, 2019-11-29, 2020-09-02
17, 30, 2021-09-19, 2021-12-07
97, 11, 2016-08-26, 2017-01-28
54, 6, 2023-05-26, 2024-03-28
49, 17, 2015-03-12, NULL
191, 22, 2021-07-05, 2022-10-19
137, 22, 2018-01-27, 2018-10-16
186, 19, 2018-04-09, 2019-08-20
83, 24, 2018-12-11, 2019-11-16
58, 14, 2015-07-15, 2016-11-19
106, 2, 2022-09-04, 2023-08-11
38, 19, 2021-12-03, 2022-10-20
73, 25, 2018-12-05, 2019-02-15
91, 26, 2018-08-06, 2019-03-05
73, 22, 2021-03-11, 2022-05-27
166, 17, 2020-01-27, 2020-04-27
186, 20, 2018-06-02, 2018-08-13
28, 10, 2017-05-07, 2018-07-26
182, 13, 2019-07-25, 2020-11-15
22, 14, 2019-01-05, 2020-05-06
75, 26, 2020-06-13, 2020-11-04
183, 18, 2023-03-07, 2023-11-09
88, 20, 2020-05-27, 2021-10-04
30, 30, 2021-11-17, NULL
26, 22, 2021-07-17, 2021-11-25
14, 24, 2022-11-18, 2023-04-10
39, 26, 2018-07-04, 2019-06-06
172, 7, 2019-05-08, 2020-04-01
56, 27, 2021-11-12, 2022-08-07
34, 23, 2015-05-07, 2015-06-11
115, 3, 2016-11-04, 2016-12-31
122, 11, 2019-03-09, 2019-11-28
93, 6, 2015-04-11, 2015-06-08
122, 18, 2019-07-02, 2019-11-14
179, 13, 2020-09-20, 2021-12-10
100, 1, 2020-03-30, 2021-06-16
57, 23, 2019-04-07, 2020-06-19
117, 12, 2018-04-03, 2018-05-31
178, 6, 2022-04-28, 2023-04-16
77, 10, 2015-03-07, 2015-03-13
23, 25, 2022-06-20, 2023-07-30
13, 14, 2023-05-22, 2023-12-23
180, 16, 2022-10-29, 2023-10-02
182, 22, 2023-03-17, 2024-07-19
141, 1, 2015-11-24, 2015-12-05
165, 10, 2017-03-31, 2017-09-18
129, 15, 2021-04-30, 2022-08-20
142, 20, 2016-04-02, 2017-01-26
117, 24, 2021-06-01, 2022-07-05
52, 9, 2020-09-05, 2020-11-28
157, 18, 2015-05-09, 2015-06-09
47, 8, 2015-11-09, 2016-01-09
137, 26, 2019-08-15, 2020-01-09
128, 28, 2015-09-04, 2016-06-22
25, 18, 2019-12-03, 2021-04-13
57, 4, 2016-04-30, 2016-10-08
114, 4, 2016-04-24, NULL
93, 2, 2020-04-24, 2020-07-08
16, 12, 2022-08-15, 2023-06-01
184, 9, 2022-03-07, 2022-06-16
53, 13, 2020-03-09, 2020-07-05
199, 15, 2021-12-20, 2022-05-09
9, 13, 2018-09-18, 2019-05-28
112, 17, 2019-03-15, 2019-03-31
77, 14, 2022-10-25, 2022-12-25
79, 11, 2022-03-17, 2023-03-01
191, 10, 2021-05-04, 2021-05-29
155, 6, 2015-03-22, 2016-05-13
7, 24, 2019-07-08, 2020-08-02
43, 7, 2022-06-25, 2023-03-10
155, 26, 2019-03-27, 2020-03-28
146, 4, 2021-12-31, 2022-10-07
172, 1, 2018-06-02, 2019-07-06
40, 9, 2023-03-14, 2023-08-23
93, 21, 2022-03-14, NULL
84, 3, 2019-08-02, 2020-09-02
142, 11, 2021-02-03, 2021-05-07
79, 24, 2022-06-06, 2022-11-21
96, 12, 2019-04-02, 2020-08-14
106, 14, 2022-03-23, 2022-08-05
192, 13, 2018-05-02, 2019-09-08
137, 19, 2021-07-09, 2022-04-16
106, 8, 2021-05-21, 2022-04-04
29, 4, 2023-02-16, 2023-10-20
26, 19, 2019-10-18, NULL
93, 27, 2021-08-15, 2022-01-19
81, 11, 2021-04-11, 2022-05-01
163, 27, 2022-06-01, 2023-01-29
198, 14, 2020-10-05, NULL
138, 1, 2020-09-13, 2021-11-29
159, 16, 2020-05-06, 2021-05-10
180, 22, 2019-04-02, 2019-06-23
39, 13, 2019-01-03, 2019-05-21
119, 16, 2022-04-03, 2022-07-30
147, 16, 2016-06-21, 2017-01-22
30, 12, 2021-06-04, 2022-08-28
77, 19, 2020-12-21, 2020-12-24
121, 10, 2016-08-06, 2016-11-17
125, 29, 2015-03-27, 2016-04-23
59, 2, 2018-03-22, 2018-12-15
65, 24, 2019-03-06, 2020-06-30
77, 13, 2017-02-26, 2018-01-10
