95, 4, 2022-01-06, 2022-05-31
181, 1, 2015-05-11, 2015-09-10
33, 1, 2020-01-21, 2020-02-24
3, 17, 2019-01-31, 2020-05-09
124, 10, 2020-02-02, 2020-12-02
195, 24, 2016-08-20, 2016-08-24
48, 11, 2017-02-09, 2017-09-06
197, 11, 2018-05-03, 2019-09-01
99, 29, 2018-01-14, 2018-10-08
153, 18, 2015-07-08, 2015-10-19
22, 11, 2023-04-17, 2024-05-23
46, 5, 2022-05-27, NULL
115, 19, 2019-12-15, 2020-06-05
3, 1, 2019-04-26, 2020-03-09
132, 16, 2016-11-22, NULL
194, 2, 2019-06-09, 2019-06-27
28, 8, 2022-01-30, 2022-08-02
129, 15, 2022-09-12, 2023-09-04
157, 20, 2019-02-27, 2020-01-24
58, 4, 2022-03-17, 2023-01-20
20, 23, 2015-11-25, 2016-07-22
151, 24, 2020-06-09, 2020-10-25
122, 14, 2015-01-20, 2016-02-04
148, 2, 2022-01-31, 2023-04-12
147, 30, 2017-07-18, 2018-09-26
65, 9, 2016-06-24, 2017-05-08
92, 9, 2017-06-27, 2017-08-01
166, 4, 2016-01-07, 2016-02-08
70, 25, 2023-01-05, 2023-07-28
151, 15, 2019-08-30, 2019-12-29
59, 10, 2019-08-31, 2020-11-28
117, 4, 2020-03-22, 2020-12-03
28, 12, 2019-02-08, 2019-12-03
87, 20, 2022-08-07, 2023-01-03
94, 24, 2015-12-15, 2016-04-14
167, 16, 2023-03-09, 2023-09-25
148, 28, 2022-07-22, 2023-10-29
4, 14, 2017-10-11, 2018-12-18
138, 2, 2016-01-30, 2017-03-12
197, 22, 2016-10-22, 2017-12-09
57, 7, 2020-02-14, 2020-10-14
144, 25, 2016-09-13, 2017-12-23
78, 7, 2021-01-21, 2021-09-14
88, 22, 2022-01-08, 2022-06-04
103, 27, 2017-11-28, 2018-08-15
142, 27, 2019-02-21, 2020-02-22
155, 25, 2019-09-16, 2020-06-10
91, 26, 2018-03-02, 2018-06-03
174, 27, 2015-09-25, 2016-01-10
159, 12, 2018-10-07, 2019-08-17
68, 3, 2018-07-10, NULL
140, 27, 2022-12-12, 2023-06-08
123, 23, 2016-06-25, 2016-10-22
107, 26, 2016-03-27, 2017-05-10
83, 22, 2018-09-16, 2019-01-27
128, 23, 2015-02-06, 2015-12-23
11, 3, 2019-07-08, 2020-02-18
178, 20, 2021-01-11, 2021-07-19
68, 13, 2022-11-24, 2023-07-08
93, 6, 2016-06-01, 2016-07-19
199, 26, 2018-06-21, 2019-09-13
7, 29, 2022-06-17, 2023-07-28
157, 3, 2018-10-17, 2019-11-08
68, 16, 2017-10-28, NULL
112, 22, 2022-02-01, 2022-04-12
45, 15, 2020-06-19, 2021-10-05
53, 11, 2019-03-06, 2020-07-13
48, 28, 2023-05-30, 2024-05-28
78, 17, 2019-01-21, 2019-09-23
131, 27, 2017-01-19, 2017-10-21
137, 27, 2017-02-14, 2017-07-16
84, 29, 2015-08-11, 2016-10-07
143, 22, 2015-07-20, 2016-09-25
60, 6, 2022-12-18, NULL
10, 12, 2021-11-23, 2022-03-04
25, 19, 2018-12-09, 2019-02-05
111, 23, 2019-12-30, 2021-01-30
135, 21, 2018-08-12, 2018-08-18
31, 8, 2016-05-23, 2017-06-11
32, 14, 2015-08-09, 2015-10-24
1, 2, 2020-10-19, NULL
62, 20, 2019-12-14, 2021-02-11
154, 26, 2016-02-01, 2016-10-31
181, 1, 2021-05-07, 2021-05-24
18, 9, 2015-09-05, NULL
32, 18, 2016-10-01, 2017-02-25
10, 5, 2020-09-07, 2021-01-25
20, 11, 2022-07-31, 2022-11-20
43, 21, 2021-02-20, 2021-12-24
71, 17, 2017-07-08, 2018-04-23
199, 9, 2019-02-11, 2019-09-20
147, 19, 2016-04-25, 2016-07-04
81, 10, 2021-04-30, 2022-06-18
65, 27, 2020-10-20, 2022-01-04
174, 7, 2021-07-07, 2022-04-25
126, 13, 2017-09-29, 2018-07-24
43, 27, 2017-08-28, 2018-11-18
164, 18, 2018-07-11, 2018-09-23
20, 26, 2022-01-13, 2022-02-27
71, 5, 2023-04-02, 2024-06-13
101, 13, 2021-11-02, 2023-02-01
184, 26, 2020-06-20, 2021-03-27
13, 24, 2019-12-01, 2020-01-04
84, 22, 2019-05-09, NULL
94, 3, 2023-05-09, 2024-02-10
100, 29, 2019-08-29, 2020-08-17
110, 3, 2022-01-03, 2023-01-15
107, 11, 2021-06-19, 2022-03-04
84, 22, 2022-10-16, 2023-09-08
159, 8, 2018-07-10, 2019-04-08
49, 25, 2021-10-04, NULL
45, 2, 2022-04-16, 2022-07-09
147, 11, 2017-06-10, 2017-12-15
148, 30, 2018-01-29, 2018-12-25
103, 18, 2016-02-09, 2016-08-23
74, 26, 2019-03-21, 2019-06-22
91, 11, 2019-10-30, 2019-11-25
192, 7, 2020-05-31, 2020-10-17
181, 5, 2019-02-18, 2020-03-31
184, 13, 2016-03-03, 2016-08-24
1, 15, 2017-04-17, 2018-08-20
172, 4, 2023-03-21, 2023-12-13
27, 23, 2022-12-20, 2023-07-21
135, 27, 2017-02-04, NULL
93, 27, 2019-08-05, 2020-06-11
77, 2, 2015-10-22, 2016-08-07
52, 9, 2017-08-31, 2017-12-11
32, 19, 2020-05-02, 2020-08-21
33, 10, 2019-05-09, 2019-06-29
12, 24, 2018-01-09, 2018-01-26
112, 28, 2020-03-17, 2020-05-05
6, 15, 2016-06-01, 2016-07-20
63, 21, 2022-10-07, 2022-10-12
170, 12, 2022-08-09, 2023-05-26
83, 14, 2020-12-24, 2022-01-10
62, 9, 2015-08-12, 2016-04-17
157, 26, 2016-10-05, 2017-07-22
40, 20, 2022-09-21, 2024-01-17
50, 10, 2017-04-17, 2017-12-16
49, 30, 2017-01-15, 2017-10-12
90, 7, 2018-12-18, 2020-02-08
109, 15, 2015-03-02, 2016-04-01
11, 20, 2016-09-28, 2016-11-06
159, 26, 2015-04-03, 2015-07-23
182, 4, 2016-12-24, 2017-09-24
59, 4, 2020-05-26, 2021-09-01
144, 6, 2016-03-15, 2017-07-10
151, 26, 2018-08-20, NULL
186, 13, 2021-03-22, 2021-08-24
12, 12, 2016-12-30, 2017-09-03
157, 30, 2017-04-24, 2018-01-10
26, 23, 2019-01-27, 2019-03-08
73, 17, 2020-04-04, 2020-05-29
11, 29, 2015-04-23, 2016-08-19
153, 3, 2019-08-02, NULL
48, 9, 2021-02-12, 2022-03-29
90, 10, 2022-04-18, 2023-05-23
182, 23, 2020-11-04, 2020-12-10
115, 8, 2021-06-23, 2022-03-12
111, 21, 2017-09-07, 2018-05-18
188, 17, 2020-01-13, 2021-04-19
110, 3, 2022-11-30, 2024-02-17
66, 3, 2018-05-07, 2019-03-19
18, 27, 2020-03-14, 2021-01-15
108, 19, 2021-05-13, 2021-09-11
76, 26, 2015-02-05, 2015-08-27
37, 15, 2021-01-20, NULL
78, 21, 2023-01-11, 2023-05-19
183, 29, 2022-11-21, 2023-06-03
126, 27, 2016-04-09, 2016-05-16
166, 17, 2017-10-12, 2018-02-15
176, 21, 2022-03-28, 2022-08-01
105, 30, 2015-07-12, 2016-01-31
76, 28, 2016-05-10, 2016-08-11
83, 17, 2019-05-07, 2020-08-08
77, 29, 2018-03-26, 2018-05-15
132, 7, 2022-02-23, 2022-09-04
137, 1, 2023-05-12, 2023-12-05
99, 9, 2023-02-22, 2023-08-24
161, 9, 2023-01-19, 2023-12-21
196, 30, 2019-05-19, NULL
119, 29, 2021-12-27, 2023-04-27
56, 28, 2020-11-21, NULL
36, 7, 2019-09-17, 2019-09-18
22, 30, 2021-10-01, 2022-08-08
112, 29, 2019-02-05, 2019-08-26
98, 28, 2022-01-01, 2022-10-28
96, 7, 2018-09-20, 2019-02-11
38, 1, 2021-01-12, 2021-10-28
59, 30, 2015-12-09, 2016-09-26
10, 22, 2017-01-17, 2017-04-13
39, 1, 2021-04-26, 2021-10-22
175, 3, 2018-09-30, 2019-05-20
18, 13, 2016-03-07, 2017-06-16
2, 1, 2021-10-14, 2022-04-30
36, 20, 2015-03-23, 2016-04-08
156, 24, 2021-09-14, 2022-06-04
14, 13, 2016-02-11, 2016-03-08
45, 24, 2021-01-20, NULL
141, 30, 2021-11-20, 2023-01-02
97, 22, 2022-09-05, NULL
35, 13, 2022-07-13, 2022-10-14
38, 13, 2015-12-13, 2016-09-06
47, 5, 2015-09-20, 2016-12-28
170, 17, 2021-12-30, 2022-10-29
118, 8, 2021-12-31, 2023-04-04
69, 30, 2018-06-12, 2019-08-05
13, 18, 2015-01-03, 2015-08-14
114, 15, 2016-09-30, 2018-01-12
90, 1, 2021-07-10, 2022-02-21
65, 13, 2021-02-25, 2021-12-19
100, 4, 2021-09-25, 2021-12-18
1, 3, 2016-08-06, 2017-05-16
61, 5, 2020-06-17, NULL
165, 5, 2020-06-19, 2021-03-27
126, 29, 2018-02-08, 2018-04-24
17, 5, 2017-07-21, 2018-10-07
139, 20, 2016-10-19, 2017-08-22
130, 15, 2020-01-04, NULL
141, 23, 2021-10-30, 2022-07-13
175, 25, 2022-01-26, NULL
171, 14, 2020-04-25, 2021-07-02
180, 27, 2023-01-31, 2023-04-28
100, 16, 2020-05-25, 2021-08-14
19, 27, 2019-11-17, 2020-07-19
50, 27, 2020-08-12, 2020-12-21
132, 13, 2015-12-09, 2016-06-18
97, 15, 2016-04-30, 2017-05-21
174, 24, 2016-12-22, 2017-04-16
96, 15, 2016-07-29, 2016-07-31
76, 20, 2021-05-18, 2021-10-05
34, 18, 2021-06-05, 2022-07-05
148, 21, 2016-10-27, 2018-03-09
40, 17, 2019-04-11, 2020-02-16
115, 1, 2017-11-13, 2018-04-29
29, 18, 2020-05-23, 2020-10-28
197, 25, 2020-01-30, 2020-04-18
19, 26, 2022-08-25, 2023-01-16
105, 4, 2016-10-22, 2017-02-14
15, 5, 2018-04-19, 2018-10-26
2, 13, 2020-09-26, 2020-11-02
113, 8, 2019-09-30, 2020-07-31
114, 29, 2016-12-12, 2017-12-14
176, 27, 2023-04-17, 2023-04-18
87, 10, 2015-12-08, NULL
40, 10, 2022-06-19, 2023-03-12
51, 23, 2015-07-07, 2016-07-22
190, 20, 2020-09-18, 2020-11-28
35, 21, 2018-11-21, 2019-03-12
59, 21, 2015-11-08, 2017-01-26
107, 1, 2019-09-14, 2020-04-20
62, 23, 2019-12-01, 2020-03-16
98, 25, 2015-10-03, 2016-05-23
190, 24, 2017-03-11, 2017-06-01
54, 25, 2022-03-21, 2023-07-02
69, 14, 2016-01-27, 2016-08-28
15, 16, 2022-01-31, 2022-03-08
183, 11, 2016-01-09, 2016-06-11
150, 30, 2020-10-03, 2021-05-01
14, 4, 2016-07-08, 2017-04-09
10, 7, 2015-11-09, 2016-01-01
92, 2, 2015-12-03, NULL
49, 3, 2021-02-23, 2022-03-29
105, 17, 2017-07-16, 2018-01-12
5, 17, 2019-05-25, 2019-09-22
9, 21, 2022-07-02, NULL
15, 25, 2022-09-28, 2023-01-06
154, 7, 2019-04-08, 2019-10-18
98, 19, 2016-01-02, NULL
126, 20, 2017-08-16, 2018-04-07
11, 15, 2017-07-26, 2018-03-20
33, 28, 2023-05-31, 2023-06-30
189, 17, 2018-04-20, 2019-08-19
169, 3, 2016-07-04, 2017-10-21
9, 17, 2016-01-18, 2016-07-19
194, 23, 2022-05-28, 2022-12-01
173, 8, 2015-03-31, 2015-12-13
92, 21, 2016-11-02, 2016-11-22
82, 11, 2015-01-31, 2015-10-14
90, 25, 2022-01-01, 2022-12-12
24, 13, 2022-04-07, 2022-08-31
96, 11, 2019-03-19, 2019-09-04
27, 29, 2016-09-10, 2017-06-21
28, 27, 2019-02-11, 2019-12-19
131, 18, 2019-11-13, 2020-08-13
137, 29, 2019-09-11, 2019-10-04
119, 19, 2019-05-10, 2019-11-28
108, 19, 2018-07-24, 2019-11-17
22, 12, 2016-03-19, 2017-06-11
128, 14, 2018-03-08, 2019-03-11
20, 18, 2022-09-20, 2023-01-19
13, 8, 2015-02-18, NULL
120, 8, 2019-01-14, 2019-04-22
2, 17, 2022-11-06, 2023-04-18
118, 26, 2018-06-14, 2019-09-29
29, 10, 2016-04-19, 2017-02-16
98, 14, 2021-07-17, 2021-07-23
110, 7, 2022-05-13, 2022-07-28
170, 29, 2015-02-12, 2015-04-03
151, 20, 2019-09-08, 2020-01-01
33, 2, 2022-03-12, 2022-12-01
94, 22, 2018-03-16, 2019-03-10
100, 30, 2016-08-02, NULL
63, 22, 2016-06-15, 2016-10-25
66, 21, 2017-01-10, 2018-03-03
45, 17, 2018-06-22, 2018-07-17
200, 19, 2017-07-23, 2018-08-01
94, 17, 2023-04-26, NULL
26, 16, 2018-04-12, 2018-09-04
199, 12, 2022-03-04, 2022-06-17
4, 21, 2023-03-27, 2023-08-05
37, 24, 2016-07-16, NULL
151, 4, 2016-06-24, 2017-02-19
105, 22, 2020-08-24, 2021-12-06
103, 7, 2019-06-16, 2019-12-09
35, 18, 2023-02-28, 2024-01-04
113, 7, 2022-04-01, NULL
158, 20, 2021-01-09, 2021-03-06
115, 21, 2018-08-04, NULL
121, 18, 2018-11-19, 2019-12-27
17, 27, 2016-04-04, 2017-06-06
139, 20, 2015-09-11, 2016-06-03
78, 20, 2017-08-09, 2018-01-22
154, 28, 2017-10-12, 2017-12-06
136, 14, 2018-05-13, 2019-05-04
191, 25, 2018-02-03, 2018-08-13
94, 7, 2019-11-02, 2020-10-12
123, 2, 2018-06-27, 2019-06-20
118, 4, 2020-02-06, 2020-02-10
34, 15, 2022-05-01, 2022-12-04
121, 20, 2017-03-20, NULL
3, 6, 2021-09-26, 2021-10-11
180, 2, 2023-05-20, 2023-09-01
73, 30, 2022-01-14, 2022-07-13
110, 23, 2015-11-30, 2017-01-18
116, 2, 2020-04-27, NULL
4, 26, 2021-05-21, 2021-11-17
15, 22, 2016-03-31, 2016-09-18
72, 9, 2019-05-26, NULL
169, 24, 2018-01-28, 2019-03-17
34, 11, 2015-06-30, 2016-05-10
179, 4, 2016-04-06, 2016-11-20
79, 24, 2015-08-08, 2016-09-13
29, 3, 2017-08-08, 2018-01-26
103, 24, 2021-12-18, 2022-02-09
65, 17, 2018-01-16, 2019-01-09
159, 22, 2018-10-02, 2019-12-17
118, 18, 2020-11-01, 2021-08-07
55, 21, 2018-03-21, 2018-04-07
132, 9, 2015-08-13, 2016-06-08
196, 29, 2020-12-03, 2021-05-19
81, 22, 2020-04-16, 2020-12-04
120, 12, 2016-11-29, 2017-04-30
13, 30, 2022-09-27, 2023-01-17
117, 27, 2016-09-21, 2016-12-21
132, 26, 2019-01-27, 2019-11-19
167, 22, 2019-08-07, 2019-11-16
49, 5, 2021-12-12, 2022-02-19
144, 4, 2021-06-22, 2022-04-14
10, 27, 2015-05-15, 2015-12-11
34, 3, 2023-05-08, 2023-10-31
41, 11, 2019-09-25, 2020-06-07
151, 17, 2020-09-06, 2022-01-03
83, 26, 2021-02-18, 2022-01-25
52, 17, 2018-09-10, 2019-09-17
25, 8, 2023-03-15, 2023-10-06
45, 9, 2022-06-27, 2022-07-24
106, 2, 2015-08-02, 2016-10-24
78, 25, 2015-07-26, 2015-10-20
180, 10, 2021-09-05, 2022-11-18
166, 11, 2022-09-05, 2023-11-29
3, 18, 2017-09-03, 2018-06-01
122, 4, 2020-12-05, 2020-12-08
104, 10, 2015-10-28, 2016-01-18
165, 1, 2016-04-03, 2017-01-01
192, 24, 2022-07-05, 2022-07-28
88, 15, 2022-10-06, 2023-05-05
188, 17, 2015-07-24, 2015-10-06
25, 22, 2020-11-02, 2021-02-21
180, 22, 2023-04-18, 2024-02-15
29, 13, 2015-08-25, 2015-10-14
49, 2, 2019-05-31, 2019-06-14
17, 5, 2016-11-09, NULL
114, 25, 2021-06-28, 2022-04-14
14, 7, 2019-02-21, NULL
151, 13, 2022-07-20, 2023-07-09
69, 25, 2015-06-26, 2015-11-15
41, 5, 2022-05-26, 2023-05-30
178, 14, 2015-01-22, NULL
133, 6, 2021-10-23, 2022-03-15
162, 11, 2019-01-04, 2019-07-25
16, 6, 2019-07-30, 2020-11-14
152, 17, 2015-07-28, NULL
81, 19, 2016-02-29, 2016-07-14
194, 17, 2017-01-09, 2018-04-22
167, 24, 2020-11-06, 2021-05-10
149, 16, 2019-12-29, 2021-04-08
76, 5, 2021-04-06, 2021-07-15
124, 2, 2017-04-16, 2018-01-24
79, 13, 2017-01-13, 2017-08-01
24, 28, 2022-11-05, 2023-03-15
86, 27, 2017-11-04, 2019-01-14
63, 7, 2016-05-31, 2017-08-24
30, 7, 2020-07-02, 2020-08-30
50, 20, 2021-02-17, 2021-08-30
18, 16, 2016-01-03, 2016-02-05
107, 25, 2018-09-30, 2019-10-08
187, 27, 2015-02-20, 2015-05-04
59, 18, 2015-08-17, 2015-09-21
135, 10, 2019-01-29, 2019-03-10
60, 4, 2018-05-24, 2018-08-18
178, 29, 2017-11-29, 2018-07-13
93, 3, 2020-08-23, NULL
133, 18, 2017-10-13, 2018-02-27
103, 13, 2020-08-05, 2021-08-14
168, 1, 2020-04-28, NULL
136, 23, 2017-03-26, 2017-09-28
11, 1, 2019-02-17, 2019-12-07
143, 29, 2015-03-08, 2015-11-25
8, 19, 2020-09-25, 2020-12-16
86, 27, 2017-09-17, 2017-11-06
155, 27, 2022-10-29, 2023-08-16
110, 9, 2018-05-01, 2019-07-09
180, 13, 2020-08-23, 2021-03-11
36, 24, 2018-05-21, 2019-04-27
191, 15, 2018-11-08, 2019-04-01
1, 14, 2019-06-05, 2020-06-15
113, 24, 2017-12-31, 2019-02-03
34, 8, 2015-01-23, 2015-08-04
10, 6, 2019-01-12, 2020-02-04
50, 16, 2017-11-12, NULL
50, 8, 2019-11-17, 2021-03-01
47, 23, 2020-08-02, 2020-12-27
118, 14, 2021-01-28, 2022-04-15
133, 14, 2019-02-23, NULL
163, 20, 2019-02-08, NULL
15, 17, 2023-03-18, 2024-01-30
64, 8, 2016-01-02, 2016-06-27
42, 20, 2016-08-11, 2017-12-11
36, 7, 2022-05-17, 2023-06-03
116, 8, 2016-07-03, 2016-10-31
42, 22, 2023-02-17, 2023-03-02
88, 27, 2023-01-20, 2023-03-05
118, 2, 2020-10-16, 2022-01-09
89, 20, 2021-05-19, 2022-02-03
7, 20, 2016-10-29, 2016-12-21
83, 5, 2019-06-28, 2020-11-09
107, 15, 2017-12-11, 2018-01-22
59, 10, 2022-05-21, 2023-09-02
59, 3, 2019-08-15, 2020-08-31
123, 20, 2023-06-01, NULL
91, 20, 2017-09-16, 2018-12-12
136, 3, 2021-11-29, 2023-02-26
102, 28, 2022-01-29, 2022-04-20
160, 1, 2018-06-11, 2018-09-24
173, 21, 2016-12-03, 2018-04-07
27, 18, 2019-01-21, NULL
85, 6, 2016-04-24, 2016-12-14
110, 18, 2016-04-25, 2017-06-25
114, 27, 2015-06-05, 2016-08-26
96, 26, 2021-09-29, 2021-10-21
127, 7, 2018-04-18, 2018-10-24
25, 18, 2022-08-16, 2023-08-19
40, 6, 2016-05-12, 2016-10-26
155, 4, 2016-04-14, 2017-04-02
169, 20, 2017-12-08, 2018-05-03
115, 30, 2019-11-01, 2020-10-08
180, 24, 2019-11-16, NULL
70, 3, 2022-03-16, 2023-06-23
157, 28, 2022-08-18, 2023-01-24
169, 15, 2023-04-01, 2023-08-09
35, 8, 2017-08-27, 2017-10-24
189, 25, 2023-02-10, 2023-04-26
200, 9, 2023-05-16, 2024-04-04
123, 1, 2015-06-05, 2015-12-21
83, 12, 2021-02-09, 2022-03-15
31, 19, 2022-05-16, 2023-04-19
125, 22, 2015-04-04, 2016-03-27
47, 16, 2021-03-12, 2021-04-06
191, 25, 2022-11-17, 2023-05-19
153, 25, 2023-01-22, 2023-06-24
112, 24, 2020-02-21, 2020-07-10
80, 27, 2015-11-19, 2016-04-19
123, 6, 2023-05-29, 2023-06-16
152, 15, 2019-10-17, 2020-03-05
194, 20, 2015-02-18, 2015-04-16
185, 28, 2017-11-24, 2019-02-02
193, 4, 2022-06-18, 2022-10-24
96, 22, 2023-02-15, 2023-04-24
151, 19, 2022-01-26, 2022-08-13
112, 21, 2020-12-15, 2021-11-19
58, 10, 2020-10-23, 2021-04-26
3, 9, 2018-05-30, 2019-08-13
127, 5, 2017-09-22, 2018-06-10
111, 22, 2022-04-11, NULL
40, 29, 2015-09-25, 2016-08-21
141, 5, 2019-11-14, 2020-07-13
47, 14, 2016-02-18, 2017-07-01
156, 12, 2016-02-19, 2016-10-17
57, 5, 2016-08-03, 2016-11-09
133, 16, 2020-11-02, 2021-02-25
135, 22, 2018-07-08, 2019-02-07
159, 8, 2015-02-25, 2016-03-26
120, 15, 2015-07-20, 2015-12-05
59, 21, 2016-09-16, 2017-05-09
31, 4, 2021-01-18, 2022-04-25
2, 19, 2020-07-19, 2021-01-31
182, 29, 2019-01-25, 2020-04-14
97, 23, 2020-06-21, 2021-05-18
71, 25, 2019-03-04, 2020-03-11
62, 25, 2015-12-09, 2016-01-27
129, 5, 2020-09-11, 2021-05-28
44, 17, 2017-06-07, 2017-10-18
199, 26, 2015-10-30, 2017-01-26
95, 23, 2019-03-15, 2020-05-15
139, 12, 2021-09-29, 2022-09-26
137, 4, 2021-02-13, 2021-08-12
189, 11, 2021-04-27, 2021-08-07
93, 10, 2015-04-05, 2016-04-08
125, 16, 2019-05-19, 2019-07-03
42, 19, 2019-12-13, 2021-02-01
47, 9, 2019-10-11, 2020-06-06
71, 27, 2020-07-22, 2020-08-14
86, 25, 2018-06-26, 2019-10-26
1, 27, 2015-04-06, 2016-05-09
200, 29, 2018-12-02, 2019-02-27
69, 18, 2020-12-12, 2021-11-20
30, 26, 2017-10-07, NULL
30, 21, 2018-12-13, 2019-09-24
106, 9, 2016-06-10, NULL
141, 12, 2016-05-06, 2016-10-29
88, 13, 2021-01-20, 2022-01-02
37, 14, 2022-10-19, 2023-01-20
50, 18, 2018-06-18, 2019-04-16
71, 4, 2016-07-07, 2017-09-04
71, 11, 2016-08-16, 2017-12-21
143, 28, 2015-09-18, 2016-09-02
38, 9, 2021-08-09, 2022-03-15
7, 3, 2016-04-23, 2017-04-19
160, 24, 2021-02-26, NULL
14, 1, 2019-10-26, 2020-02-18
179, 28, 2018-04-05, 2018-07-25
32, 10, 2021-07-24, 2022-09-28
113, 28, 2021-07-07, 2022-02-24
41, 24, 2022-08-12, 2023-05-14
189, 8, 2022-11-10, 2023-12-27
21, 19, 2017-11-30, 2018-04-10
7, 26, 2020-12-26, NULL
90, 18, 2023-02-06, 2023-11-01
45, 7, 2020-03-17, 2020-03-27
116, 7, 2020-02-16, 2020-07-04
159, 3, 2018-12-08, 2020-01-24
2, 2, 2015-05-21, 2015-09-18
86, 26, 2022-02-04, 2023-04-20
80, 10, 2022-02-21, 2023-05-15
46, 8, 2017-04-22, 2017-07-05
10, 18, 2018-08-18, 2019-03-30
102, 24, 2016-05-08, 2016-11-13
186, 11, 2019-04-06, 2020-04-07
29, 10, 2016-11-09, 2017-02-05
19, 25, 2018-03-30, NULL
110, 14, 2017-10-03, NULL
10, 28, 2016-11-27, 2017-01-05
29, 19, 2017-08-06, 2018-10-24
121, 24, 2021-04-14, 2022-02-15
65, 22, 2020-04-22, 2020-06-19
127, 17, 2016-03-30, 2016-08-05
132, 19, 2015-11-02, 2016-03-28
180, 11, 2022-10-20, 2023-11-21
110, 20, 2022-05-13, 2022-12-18
101, 19, 2019-08-25, 2020-05-18
138, 20, 2015-11-15, 2016-05-21
80, 5, 2015-04-10, 2016-01-11
126, 29, 2023-04-30, 2024-03-24
92, 27, 2019-07-13, 2020-10-02
184, 8, 2022-08-16, NULL
171, 22, 2015-05-17, 2016-02-21
32, 25, 2016-12-28, 2017-01-02
151, 9, 2018-12-13, 2020-01-02
146, 22, 2017-09-03, 2017-12-13
157, 18, 2022-11-11, 2023-02-26
192, 23, 2019-01-10, 2019-08-14
133, 24, 2017-05-22, 2018-04-04
47, 15, 2018-03-23, 2019-03-16
126, 5, 2017-10-31, 2018-09-09
3, 16, 2017-05-20, 2017-07-10
127, 17, 2017-05-08, 2017-06-24
178, 20, 2016-08-05, 2016-12-18
186, 14, 2023-01-09, 2023-06-29
73, 18, 2017-03-14, 2017-05-12
160, 28, 2023-04-17, 2024-01-28
143, 7, 2022-09-04, 2022-09-19
74, 28, 2018-02-05, 2019-05-17
10, 12, 2020-11-25, 2022-01-14
188, 6, 2016-12-15, 2017-02-07
121, 11, 2018-04-21, 2018-07-24
27, 23, 2020-11-17, 2021-10-21
163, 6, 2018-01-31, 2018-02-25
3, 6, 2016-06-28, 2016-10-02
140, 5, 2018-12-07, 2019-11-20
64, 5, 2016-02-19, 2016-04-06
1, 28, 2023-04-26, 2023-09-14
185, 30, 2016-01-19, 2016-03-03
27, 25, 2019-01-06, 2019-05-04
73, 16, 2020-11-14, 2021-11-10
9, 8, 2015-08-05, 2016-05-20
133, 26, 2019-07-08, 2019-12-15
45, 17, 2018-09-11, 2019-11-27
73, 3, 2020-03-12, 2020-12-27
179, 14, 2017-08-28, 2018-07-04
200, 14, 2019-04-09, 2020-06-19
161, 24, 2022-08-15, 2023-01-11
178, 10, 2018-09-28, 2019-08-10
156, 25, 2018-01-28, 2019-03-03
80, 21, 2015-04-09, 2016-02-23
131, 19, 2022-07-01, 2023-09-06
177, 16, 2018-12-16, 2019-06-30
11, 12, 2018-05-22, 2019-06-05
148, 8, 2020-07-07, 2021-06-21
142, 27, 2019-12-22, 2021-04-17
37, 21, 2021-08-08, 2022-02-26
50, 8, 2017-01-02, 2018-01-25
60, 16, 2019-01-19, 2019-12-29
31, 18, 2020-12-08, 2021-08-05
188, 28, 2019-01-14, NULL
78, 8, 2016-09-09, 2017-01-22
10, 7, 2019-02-09, 2019-02-19
164, 2, 2021-01-22, 2021-12-05
158, 9, 2018-10-17, 2019-03-24
17, 26, 2017-05-21, NULL
118, 22, 2015-03-20, 2015-09-06
141, 25, 2022-01-06, 2022-05-12
148, 28, 2017-05-05, 2018-02-15
30, 22, 2016-02-01, 2016-07-22
38, 27, 2016-06-28, 2017-06-18
9, 17, 2016-06-03, NULL
94, 13, 2018-09-16, 2018-12-14
88, 20, 2015-10-15, 2017-02-16
52, 20, 2017-04-19, 2017-07-21
39, 11, 2018-06-11, 2019-04-21
10, 7, 2022-01-05, 2022-09-28
168, 15, 2022-08-13, 2023-12-11
68, 28, 2016-07-18, 2016-11-07
90, 10, 2017-03-03, 2017-06-12
166, 23, 2019-07-19, 2019-11-12
195, 14, 2020-06-04, NULL
112, 9, 2017-11-25, 2018-11-09
61, 15, 2020-06-07, 2021-07-17
2, 1, 2022-11-06, 2023-12-11
124, 16, 2015-12-27, 2016-01-29
21, 25, 2016-03-21, 2016-06-03
7, 1, 2018-10-26, 2019-05-01
15, 5, 2021-01-26, 2022-01-15
197, 23, 2020-07-09, NULL
133, 17, 2017-08-25, 2018-12-09
111, 17, 2020-09-06, 2020-09-24
110, 9, 2015-07-01, 2016-02-28
144, 7, 2020-05-24, 2020-06-13
193, 26, 2019-12-09, 2021-04-12
156, 27, 2023-03-30, 2024-02-08
178, 30, 2021-05-22, 2022-01-08
153, 11, 2021-06-01, 2022-01-28
180, 23, 2019-06-09, 2019-12-10
146, 5, 2015-10-20, 2016-09-28
141, 19, 2016-03-04, 2017-01-13
5, 29, 2016-08-02, 2017-05-26
180, 29, 2022-11-23, 2023-10-04
18, 20, 2017-01-26, 2017-06-03
17, 15, 2018-01-27, 2018-03-27
47, 3, 2022-10-02, 2023-12-25
125, 13, 2017-06-30, 2018-10-09
161, 16, 2021-01-20, 2021-02-08
45, 19, 2017-12-01, 2018-12-24
115, 7, 2021-09-18, 2022-07-27
139, 28, 2016-09-22, NULL
182, 8, 2018-11-22, 2019-04-21
65, 26, 2019-03-10, 2019-07-04
