72, 4, 2021-02-24, 2021-11-26
25, 30, 2023-05-02, 2024-04-18
11, 29, 2022-05-28, NULL
29, 11, 2022-01-01, 2023-01-05
111, 8, 2017-08-02, 2017-11-23
147, 25, 2017-12-28, 2019-04-18
61, 5, 2015-04-05, 2016-01-14
196, 8, 2016-12-04, 2018-01-21
99, 7, 2021-01-27, NULL
42, 3, 2021-05-28, 2022-06-12
70, 26, 2020-06-14, 2020-08-17
105, 8, 2017-09-18, 2018-05-12
45, 30, 2017-06-21, 2017-11-12
62, 22, 2018-06-17, 2019-01-26
154, 28, 2019-05-03, 2019-12-18
26, 28, 2015-12-02, 2016-06-29
114, 5, 2023-04-16, 2024-07-14
158, 25, 2019-04-07, 2019-04-19
70, 7, 2022-07-20, 2023-03-29
135, 11, 2018-08-12, 2018-08-23
158, 13, 2019-12-17, 2020-10-23
37, 23, 2015-11-13, 2016-09-16
175, 13, 2016-11-20, 2017-12-29
56, 11, 2018-12-17, 2019-07-13
184, 10, 2017-08-03, 2018-02-14
121, 1, 2022-09-12, 2024-01-04
166, 23, 2015-09-22, 2016-05-11
6, 13, 2021-05-30, 2021-11-23
6, 16, 2019-11-23, 2020-11-28
109, 3, 2019-11-27, 2020-04-06
69, 12, 2017-11-30, 2018-08-03
57, 28, 2021-07-26, 2022-06-22
136, 26, 2017-03-12, NULL
98, 12, 2015-07-16, 2016-08-09
182, 30, 2016-10-12, 2016-11-29
142, 2, 2017-10-22, 2017-12-02
66, 15, 2016-09-02, 2017-01-31
112, 9, 2017-01-31, 2017-05-29
43, 17, 2015-10-01, 2016-01-28
159, 2, 2021-06-03, 2022-05-05
190, 6, 2018-03-26, 2019-01-01
109, 29, 2016-11-18, NULL
51, 20, 2022-12-28, NULL
26, 9, 2017-01-02, 2017-10-03
119, 18, 2019-02-20, 2020-02-26
137, 30, 2017-02-04, 2017-06-10
84, 28, 2016-12-04, 2018-01-01
6, 17, 2020-08-28, NULL
35, 6, 2015-07-18, 2016-03-15
34, 8, 2021-10-30, 2023-01-01
72, 15, 2017-10-03, 2018-05-24
29, 23, 2017-10-13, 2018-01-04
194, 2, 2015-10-02, 2016-04-13
74, 15, 2020-12-06, 2022-01-20
194, 13, 2021-03-04, 2021-12-07
135, 15, 2022-04-05, 2023-08-01
156, 19, 2023-01-21, 2024-03-25
193, 9, 2020-11-14, 2022-03-09
129, 28, 2020-08-08, 2020-10-12
53, 3, 2021-09-22, 2022-03-30
30, 20, 2019-08-17, 2020-02-29
96, 1, 2018-07-12, 2019-03-19
5, 7, 2019-11-19, 2020-12-20
38, 15, 2021-08-15, 2022-09-24
36, 21, 2018-05-21, 2018-12-10
5, 29, 2017-07-19, 2018-10-25
125, 13, 2020-03-25, 2021-03-25
53, 15, 2016-06-18, 2017-01-17
63, 5, 2022-03-06, 2023-06-22
96, 2, 2018-12-06, 2019-08-02
168, 28, 2019-11-11, 2019-12-21
91, 27, 2020-09-30, 2021-07-10
123, 3, 2018-12-14, 2019-06-02
130, 6, 2015-02-15, 2015-04-08
183, 18, 2018-01-09, NULL
56, 21, 2020-11-04, NULL
104, 11, 2021-11-15, 2022-07-09
84, 10, 2019-02-16, 2019-03-15
150, 4, 2019-12-01, 2020-12-24
196, 17, 2015-05-29, 2016-05-05
187, 24, 2021-05-08, NULL
40, 30, 2019-03-28, 2019-09-14
113, 24, 2023-02-07, 2023-12-30
37, 25, 2017-03-15, 2017-05-02
71, 13, 2017-06-21, NULL
4, 5, 2017-03-07, 2017-10-08
107, 26, 2016-09-13, 2017-04-20
66, 30, 2017-05-12, 2017-05-13
42, 28, 2015-06-03, 2015-10-17
17, 8, 2020-04-02, 2021-07-15
173, 16, 2016-04-12, 2016-05-23
88, 20, 2023-03-01, 2023-09-08
67, 19, 2021-04-06, 2022-01-12
190, 11, 2022-01-30, 2023-01-06
40, 22, 2022-08-25, 2023-10-27
134, 22, 2018-02-16, 2019-04-05
63, 8, 2015-04-02, 2015-11-11
85, 17, 2018-05-16, 2019-01-27
104, 2, 2021-08-20, 2022-01-21
66, 4, 2016-08-29, 2017-06-10
57, 29, 2017-10-15, 2018-06-10
26, 23, 2021-01-29, 2021-10-15
191, 13, 2019-09-14, 2020-07-01
21, 8, 2016-10-27, 2017-09-12
170, 3, 2018-07-09, 2019-10-27
112, 13, 2019-11-06, 2020-01-24
8, 11, 2019-02-26, 2019-04-28
125, 29, 2020-07-07, 2021-10-26
151, 7, 2019-07-19, 2020-02-25
74, 8, 2021-11-05, 2022-12-22
41, 20, 2018-09-01, 2019-07-02
22, 4, 2015-12-03, 2016-01-15
3, 5, 2021-01-22, 2021-08-30
24, 30, 2022-10-27, 2023-09-24
14, 1, 2020-04-14, NULL
75, 27, 2019-02-11, 2020-01-25
180, 12, 2022-06-21, 2023-04-10
43, 29, 2018-06-22, 2018-12-09
150, 3, 2015-06-11, NULL
50, 26, 2016-11-27, 2018-03-02
126, 4, 2017-12-30, 2018-10-30
135, 3, 2021-11-14, 2022-04-09
119, 20, 2017-11-30, 2018-02-19
180, 17, 2016-01-29, 2016-10-10
177, 10, 2015-05-12, 2015-11-30
171, 6, 2022-10-17, 2023-06-17
92, 17, 2018-06-09, 2018-11-07
103, 14, 2017-08-21, 2018-10-02
80, 22, 2018-08-30, 2018-12-16
39, 23, 2016-09-27, NULL
151, 29, 2016-04-27, 2016-07-12
115, 5, 2016-09-03, NULL
198, 11, 2022-09-17, 2023-02-28
184, 16, 2019-11-19, 2020-06-16
165, 22, 2022-07-14, 2023-04-23
78, 30, 2022-12-14, 2023-04-01
168, 2, 2019-01-31, 2019-04-22
89, 3, 2015-07-20, 2015-08-06
65, 13, 2017-02-03, 2018-03-27
169, 13, 2022-12-14, 2024-02-29
35, 27, 2018-09-01, 2019-09-18
109, 22, 2018-07-13, 2019-11-16
146, 28, 2022-11-06, NULL
43, 9, 2019-08-31, 2019-10-18
86, 5, 2015-06-22, 2016-09-17
132, 20, 2020-07-21, 2021-11-24
52, 24, 2017-01-09, NULL
3, 21, 2019-01-17, 2020-01-17
158, 12, 2018-10-13, 2018-10-15
198, 27, 2020-08-14, 2020-11-26
86, 22, 2022-05-21, 2023-08-04
130, 9, 2020-12-14, 2021-07-03
152, 20, 2021-11-12, 2022-02-21
188, 26, 2015-06-11, 2016-01-30
152, 18, 2018-04-03, 2019-01-04
117, 2, 2018-03-11, NULL
151, 21, 2015-09-15, 2016-05-15
107, 30, 2020-03-13, 2021-06-25
147, 8, 2018-07-14, 2019-09-15
116, 9, 2018-05-14, 2019-08-14
10, 27, 2017-07-28, 2018-07-06
66, 13, 2017-12-22, 2017-12-25
11, 8, 2020-01-15, 2020-05-17
111, 2, 2015-11-08, 2016-12-23
138, 27, 2021-02-16, 2022-06-13
129, 28, 2023-03-21, 2024-05-01
79, 25, 2021-09-24, NULL
149, 7, 2020-12-27, 2021-12-01
200, 4, 2017-08-19, 2018-12-06
144, 24, 2018-09-07, 2018-12-07
52, 1, 2022-09-07, NULL
166, 8, 2020-05-19, 2020-05-30
192, 24, 2017-11-23, 2018-02-18
172, 9, 2019-08-30, 2019-11-21
53, 24, 2016-11-02, 2017-05-07
74, 10, 2021-01-30, 2022-01-20
18, 3, 2016-09-29, 2017-12-21
1, 8, 2015-09-28, 2016-10-31
195, 9, 2017-01-03, 2017-03-03
87, 4, 2020-08-11, 2021-09-08
137, 15, 2020-09-23, 2020-11-25
158, 9, 2015-12-08, 2016-06-08
91, 6, 2019-05-08, 2020-06-24
65, 24, 2015-03-16, 2016-06-25
197, 3, 2015-09-17, 2015-12-10
42, 17, 2022-09-25, 2023-06-26
194, 21, 2018-12-10, 2018-12-26
100, 26, 2019-11-07, 2019-12-31
199, 26, 2019-07-07, 2019-10-24
159, 21, 2020-06-03, 2021-07-05
179, 3, 2023-05-09, 2023-09-03
200, 16, 2021-04-02, 2022-05-02
83, 21, 2019-02-19, 2019-06-01
10, 15, 2017-02-09, 2017-02-11
5, 22, 2019-03-06, 2020-02-02
192, 27, 2015-01-31, 2016-06-11
119, 3, 2016-07-03, 2017-09-08
134, 18, 2016-04-22, 2017-02-20
127, 18, 2021-03-09, 2022-03-16
31, 20, 2015-05-14, 2016-06-20
82, 8, 2018-07-02, 2019-04-03
76, 2, 2016-03-12, 2016-04-10
171, 5, 2022-10-21, 2023-03-03
40, 9, 2018-10-24, 2020-01-03
20, 17, 2019-01-30, 2019-03-10
190, 10, 2019-07-25, NULL
73, 11, 2017-01-26, 2018-01-26
36, 30, 2020-11-20, 2021-09-25
26, 12, 2016-04-09, 2016-05-28
197, 11, 2018-07-27, 2019-10-25
148, 7, 2021-07-12, NULL
13, 9, 2018-06-29, 2019-09-03
194, 18, 2015-11-23, 2017-01-12
148, 28, 2022-09-29, 2023-07-06
142, 22, 2018-05-03, 2018-06-24
193, 30, 2015-06-16, 2015-11-23
108, 3, 2022-05-18, 2022-11-05
14, 5, 2015-10-09, 2015-11-27
151, 1, 2016-03-13, 2017-06-13
121, 26, 2019-01-19, 2019-08-15
68, 6, 2021-08-17, 2022-12-12
64, 3, 2018-09-30, 2018-12-26
146, 23, 2016-03-01, 2017-01-18
121, 7, 2023-03-04, 2024-03-01
189, 27, 2022-08-27, 2023-05-15
105, 1, 2022-08-23, 2023-05-18
148, 26, 2023-03-09, 2024-04-10
127, 18, 2017-09-01, 2017-10-02
157, 22, 2019-05-11, 2019-08-18
75, 12, 2016-07-11, 2017-02-04
106, 30, 2021-06-26, 2021-11-21
158, 28, 2016-05-25, 2017-05-22
166, 20, 2020-07-31, 2020-08-01
104, 19, 2017-02-22, 2018-03-12
33, 19, 2017-01-25, 2018-03-18
31, 22, 2017-10-16, 2017-12-23
60, 8, 2023-05-10, 2023-06-03
176, 13, 2016-06-28, 2017-11-05
29, 19, 2015-01-12, 2015-12-12
29, 27, 2022-10-22, 2022-10-30
88, 7, 2020-01-06, 2020-03-20
166, 26, 2016-05-19, 2017-08-07
106, 13, 2022-05-25, 2023-02-15
114, 22, 2017-04-05, 2018-06-19
53, 13, 2018-12-17, 2019-03-24
170, 8, 2020-06-29, 2021-03-07
112, 2, 2017-10-29, 2017-10-31
41, 2, 2015-09-02, 2016-09-20
75, 7, 2019-08-21, 2019-10-17
37, 10, 2018-02-18, 2018-05-20
4, 16, 2020-12-09, 2021-01-12
90, 10, 2022-03-23, 2022-07-16
177, 28, 2018-02-02, 2019-04-08
100, 9, 2016-10-19, 2017-06-22
35, 1, 2017-08-18, 2018-07-15
57, 18, 2020-09-18, 2021-08-13
29, 9, 2023-02-02, 2023-08-11
177, 4, 2018-01-18, 2019-04-05
80, 24, 2019-07-12, NULL
28, 8, 2018-03-04, 2018-07-12
194, 22, 2021-03-27, 2022-06-09
136, 30, 2017-01-19, 2017-12-07
136, 1, 2016-09-02, NULL
197, 23, 2021-03-18, 2021-10-19
1, 16, 2017-03-03, 2017-06-07
79, 24, 2019-10-07, 2020-02-13
70, 19, 2017-03-28, 2018-02-13
155, 19, 2021-04-29, 2021-10-29
121, 20, 2017-03-14, 2018-06-13
12, 28, 2018-10-08, 2019-04-09
62, 18, 2018-09-27, 2019-06-07
144, 1, 2022-09-26, 2022-11-05
36, 8, 2019-08-10, NULL
120, 14, 2020-12-31, NULL
175, 18, 2019-12-13, 2020-12-15
189, 7, 2017-06-13, 2017-12-20
66, 1, 2021-08-03, 2022-03-01
72, 21, 2021-08-08, 2022-11-07
54, 3, 2018-10-27, 2020-02-12
31, 3, 2017-10-22, 2018-12-02
192, 21, 2017-09-14, 2017-10-07
71, 18, 2016-11-15, 2017-10-18
187, 1, 2020-06-28, 2021-08-21
106, 29, 2018-09-16, 2018-11-07
150, 8, 2021-06-15, NULL
179, 12, 2019-01-01, 2020-01-22
179, 6, 2015-04-21, 2016-05-04
161, 19, 2015-03-29, 2016-03-05
45, 27, 2016-10-04, 2017-02-01
188, 6, 2017-03-13, 2018-05-11
34, 10, 2020-03-02, 2020-04-03
58, 20, 2016-07-04, 2016-07-21
186, 7, 2019-02-10, 2019-12-29
195, 10, 2022-09-13, 2023-04-23
17, 27, 2016-10-13, 2017-06-13
44, 12, 2015-05-24, 2016-02-21
108, 4, 2015-12-14, 2017-01-09
19, 5, 2019-08-28, 2019-10-23
180, 27, 2016-11-11, 2017-03-28
183, 18, 2022-08-05, 2023-05-04
152, 29, 2021-07-26, 2022-01-11
41, 27, 2021-08-31, 2022-05-31
56, 15, 2019-10-07, 2020-01-04
114, 9, 2018-07-17, 2018-11-28
188, 26, 2015-03-24, 2015-07-03
97, 25, 2021-01-02, 2021-08-29
149, 4, 2022-10-15, 2022-12-19
59, 24, 2022-11-08, 2023-08-09
29, 18, 2020-05-17, 2020-12-06
149, 23, 2023-04-10, 2024-06-02
133, 6, 2021-01-16, 2022-04-10
33, 8, 2015-07-27, 2016-04-13
140, 29, 2015-10-31, 2016-03-03
22, 11, 2020-11-20, 2021-08-23
67, 11, 2021-02-26, 2021-05-07
12, 14, 2020-07-02, 2021-09-11
36, 26, 2017-06-22, 2018-06-15
133, 5, 2022-01-03, NULL
185, 21, 2021-02-17, 2021-03-31
83, 15, 2016-11-05, 2017-10-20
87, 1, 2015-05-16, NULL
7, 25, 2022-06-16, NULL
186, 1, 2015-12-09, 2016-05-23
191, 26, 2022-02-22, 2022-12-19
177, 7, 2020-05-23, 2021-09-23
113, 26, 2021-01-16, 2021-12-14
162, 24, 2021-10-13, 2021-10-27
91, 11, 2019-04-02, 2020-03-12
130, 21, 2018-04-02, 2019-04-23
41, 3, 2021-02-13, 2022-04-06
172, 19, 2021-01-20, 2021-09-22
134, 30, 2015-11-10, 2016-01-27
196, 10, 2020-08-15, 2021-06-30
81, 13, 2020-04-04, 2020-04-25
120, 1, 2015-06-30, NULL
170, 9, 2017-10-03, 2018-04-15
88, 3, 2019-01-20, 2020-01-26
136, 5, 2019-07-18, 2020-01-28
61, 14, 2016-09-03, 2017-10-17
59, 11, 2019-02-22, NULL
80, 27, 2016-11-28, 2018-01-04
187, 2, 2021-03-13, NULL
121, 2, 2019-07-24, 2019-11-08
155, 28, 2021-11-20, 2022-09-02
91, 26, 2015-03-11, 2016-04-10
163, 28, 2020-11-23, 2021-02-26
16, 9, 2015-07-12, 2016-10-30
101, 9, 2020-12-05, 2021-02-07
136, 24, 2015-01-21, 2015-06-04
67, 28, 2022-03-21, 2022-06-20
122, 16, 2017-10-16, 2018-07-08
184, 25, 2017-02-07, 2017-11-05
103, 9, 2017-09-19, 2017-12-08
37, 23, 2019-06-27, 2020-05-09
186, 6, 2020-11-06, 2021-08-26
171, 24, 2018-06-13, 2019-01-08
6, 8, 2019-09-16, 2020-10-08
95, 24, 2023-02-18, 2024-04-26
55, 4, 2018-06-22, 2019-10-27
22, 15, 2015-06-17, 2016-08-11
162, 13, 2016-10-03, 2017-04-03
96, 25, 2018-04-05, 2019-06-23
48, 13, 2017-07-27, 2018-08-01
88, 18, 2022-08-30, 2022-12-04
187, 1, 2022-07-01, 2022-08-14
79, 14, 2018-02-20, 2019-05-08
148, 27, 2020-12-12, 2021-08-28
6, 25, 2017-07-14, 2018-07-24
62, 18, 2022-10-27, 2023-07-11
71, 11, 2023-02-19, 2024-07-01
157, 27, 2022-10-26, 2022-11-27
88, 2, 2018-04-01, 2019-03-19
75, 8, 2017-04-18, 2018-08-01
196, 27, 2018-12-25, 2019-04-04
66, 19, 2018-07-14, 2019-10-10
102, 24, 2017-06-27, 2018-08-15
27, 3, 2016-01-23, 2017-01-22
135, 15, 2023-02-02, 2024-04-27
140, 2, 2021-10-20, 2023-03-04
152, 3, 2022-01-28, 2023-01-11
56, 5, 2019-07-17, 2020-06-11
58, 2, 2019-07-24, NULL
20, 3, 2023-05-31, 2024-04-09
128, 25, 2018-09-03, 2019-03-22
129, 28, 2019-07-26, 2020-08-28
135, 29, 2015-02-04, 2015-02-10
54, 27, 2015-04-19, NULL
28, 11, 2019-08-27, 2019-10-24
153, 17, 2015-02-23, 2015-06-29
86, 16, 2022-02-21, 2023-02-16
187, 10, 2021-09-07, 2021-11-08
107, 30, 2015-01-13, 2016-04-09
55, 13, 2019-02-15, 2019-12-25
35, 29, 2015-08-26, 2015-10-05
19, 26, 2016-05-19, 2017-08-08
198, 19, 2018-03-20, 2018-05-15
58, 8, 2019-06-15, 2020-03-13
7, 19, 2016-07-24, 2017-08-16
50, 6, 2023-02-09, 2023-05-01
156, 20, 2020-09-02, NULL
116, 9, 2018-10-04, 2019-03-26
24, 9, 2015-05-30, 2016-05-21
188, 10, 2016-06-16, 2017-03-10
192, 2, 2019-02-11, NULL
87, 8, 2020-07-09, 2021-11-01
112, 26, 2023-05-05, 2023-05-29
25, 4, 2023-05-16, 2023-07-21
5, 2, 2017-03-01, 2018-05-23
134, 29, 2017-04-12, 2017-10-14
156, 3, 2015-04-22, 2015-11-06
117, 3, 2018-08-05, 2019-11-30
26, 6, 2017-06-14, 2017-10-23
92, 2, 2019-10-27, 2020-07-14
112, 19, 2016-03-21, 2016-11-25
125, 14, 2021-04-18, 2022-03-14
160, 7, 2020-11-18, 2022-01-18
192, 2, 2016-04-19, 2016-08-21
142, 1, 2020-12-01, 2021-07-19
88, 10, 2017-08-30, 2018-05-02
141, 24, 2020-12-05, 2021-02-13
55, 8, 2022-03-27, 2022-10-05
32, 2, 2016-02-24, 2017-01-31
177, 23, 2015-03-15, 2016-01-20
130, 12, 2021-05-01, 2022-02-23
75, 10, 2021-06-09, 2021-09-11
183, 15, 2017-11-11, 2018-09-06
104, 25, 2021-09-14, 2022-09-11
161, 14, 2022-01-01, 2022-10-22
200, 22, 2018-04-29, 2019-06-29
155, 25, 2021-09-24, 2022-10-11
174, 25, 2020-02-12, 2020-03-29
76, 5, 2021-01-01, 2022-02-07
99, 21, 2021-05-18, 2021-09-23
145, 4, 2018-04-20, 2018-05-01
80, 19, 2021-12-09, 2023-01-19
50, 6, 2017-02-18, 2017-04-15
200, 26, 2017-07-02, 2017-11-30
199, 14, 2019-07-14, 2020-04-28
15, 14, 2021-12-23, NULL
143, 16, 2016-09-26, 2017-04-18
118, 25, 2019-09-07, 2021-01-17
165, 15, 2016-12-13, 2018-01-01
144, 24, 2017-07-23, 2018-04-16
84, 22, 2022-06-06, 2023-04-11
167, 8, 2020-10-31, 2021-01-10
144, 25, 2015-03-13, 2016-05-15
73, 27, 2015-01-13, 2016-04-17
105, 29, 2022-06-11, 2022-08-11
178, 19, 2021-11-03, 2022-06-14
141, 26, 2016-08-26, 2017-03-22
92, 18, 2022-08-03, 2022-10-18
69, 3, 2021-03-05, 2021-09-17
89, 14, 2022-01-25, 2022-03-04
56, 1, 2021-04-20, 2021-12-23
26, 22, 2022-09-09, 2023-12-05
49, 26, 2020-12-04, 2021-05-14
193, 4, 2017-10-28, 2019-01-03
69, 13, 2021-01-26, 2021-04-13
198, 10, 2020-09-15, 2021-02-02
11, 28, 2015-05-01, 2016-07-01
123, 25, 2017-07-05, NULL
132, 14, 2021-09-25, 2022-04-14
100, 3, 2015-08-14, 2015-10-13
196, 13, 2020-08-25, NULL
172, 7, 2021-11-11, 2022-05-02
7, 2, 2015-09-29, 2016-04-09
157, 21, 2018-02-17, 2018-03-31
156, 3, 2023-04-10, NULL
105, 25, 2016-12-26, 2018-03-13
51, 28, 2021-07-13, 2022-11-12
106, 21, 2016-08-11, 2016-09-06
57, 21, 2018-02-20, NULL
127, 15, 2019-12-19, 2020-10-21
42, 2, 2023-01-04, 2024-05-01
36, 24, 2019-07-10, 2020-08-04
172, 5, 2021-09-08, 2021-11-18
143, 26, 2016-01-13, 2017-01-29
186, 21, 2020-04-26, 2021-08-12
13, 6, 2021-05-04, 2022-04-28
18, 25, 2017-12-15, 2017-12-27
135, 22, 2020-12-25, NULL
50, 7, 2017-04-10, 2017-11-29
34, 30, 2018-07-10, 2019-01-10
44, 7, 2018-11-13, 2020-02-25
28, 15, 2021-02-09, NULL
3, 7, 2016-11-03, 2017-10-17
155, 6, 2015-01-02, 2015-07-16
193, 14, 2017-09-01, 2018-10-29
172, 11, 2016-06-26, 2017-02-21
147, 12, 2019-03-21, 2019-05-23
115, 3, 2022-06-28, 2023-04-04
68, 19, 2015-07-21, 2016-07-27
149, 11, 2015-07-15, 2015-09-26
76, 17, 2015-06-26, 2016-11-06
111, 9, 2018-03-12, 2018-04-09
53, 22, 2017-10-21, 2018-12-21
121, 18, 2016-03-19, 2017-07-07
119, 24, 2020-08-08, 2021-07-16
48, 3, 2015-02-27, 2016-04-29
24, 29, 2020-07-06, 2021-10-07
138, 27, 2017-01-17, 2017-03-11
67, 17, 2019-09-16, 2019-12-13
88, 24, 2020-07-05, 2021-08-11
156, 15, 2017-08-15, 2018-09-08
60, 28, 2021-01-18, 2021-05-23
132, 6, 2021-02-04, 2022-01-19
105, 1, 2018-10-18, 2019-02-13
116, 24, 2015-04-04, 2015-12-13
151, 18, 2023-01-24, 2023-12-16
175, 30, 2016-05-02, 2016-12-21
16, 13, 2020-07-26, 2020-11-24
133, 25, 2016-08-23, 2017-11-07
94, 25, 2015-01-10, 2015-07-22
22, 22, 2016-12-01, 2017-03-04
90, 11, 2022-07-23, 2022-10-13
101, 22, 2022-05-25, NULL
86, 18, 2020-01-07, 2021-05-01
68, 13, 2021-05-21, 2021-08-06
134, 21, 2016-12-14, 2017-01-21
36, 11, 2021-05-14, 2021-12-04
194, 20, 2015-06-11, 2016-03-23
198, 22, 2018-01-04, 2018-05-05
156, 18, 2018-03-28, 2019-05-04
5, 6, 2016-06-03, 2017-09-03
85, 26, 2015-05-19, 2016-09-18
187, 8, 2022-06-05, 2023-08-10
185, 20, 2023-01-14, 2024-01-04
75, 21, 2016-06-16, 2016-11-16
87, 28, 2023-04-01, 2024-02-08
162, 3, 2022-04-05, 2022-05-19
116, 21, 2021-02-13, 2021-10-31
193, 30, 2015-05-27, 2016-05-17
24, 12, 2017-01-03, 2017-05-04
103, 15, 2019-05-19, 2020-01-19
197, 22, 2017-02-03, 2017-02-17
116, 9, 2019-04-08, NULL
158, 3, 2023-01-25, 2023-12-13
119, 16, 2021-11-05, 2022-08-05
139, 5, 2021-12-29, 2022-10-20
130, 16, 2023-01-22, 2024-03-30
34, 11, 2020-10-15, 2021-08-07
192, 2, 2022-03-19, 2022-12-17
135, 1, 2019-06-21, 2020-05-16
161, 26, 2017-08-30, NULL
69, 29, 2015-05-03, 2016-04-07
93, 25, 2019-05-18, 2019-11-30
85, 22, 2020-02-14, NULL
173, 4, 2016-11-18, 2017-04-11
46, 25, 2023-05-16, 2023-11-08
69, 9, 2017-01-17, 2018-05-11
118, 19, 2019-06-03, 2019-09-12
157, 10, 2017-01-30, 2017-12-23
35, 22, 2020-12-21, 2022-01-04
69, 26, 2019-05-23, 2020-07-22
50, 18, 2021-06-03, 2022-09-25
104, 6, 2017-12-03, 2018-01-13
84, 6, 2020-12-23, 2022-01-17
124, 6, 2018-11-07, 2019-05-26
148, 6, 2019-07-12, 2020-11-08
178, 8, 2018-11-07, 2019-08-06
176, 12, 2016-02-23, 2016-06-17
130, 4, 2021-04-12, 2022-04-11
94, 1, 2022-03-30, 2022-12-06
99, 28, 2021-04-07, NULL
83, 25, 2020-06-20, 2021-07-21
67, 8, 2015-02-01, 2015-05-12
160, 4, 2022-07-29, 2023-10-30
148, 3, 2016-04-08, 2017-07-20
124, 6, 2015-07-12, 2015-10-22
181, 11, 2021-07-11, 2021-11-09
10, 3, 2019-01-31, 2019-05-19
23, 11, 2018-04-17, 2018-12-06
84, 7, 2016-03-15, 2016-07-04
94, 20, 2017-05-28, 2018-07-21
187, 28, 2020-11-18, 2021-01-07
110, 15, 2018-07-23, NULL
159, 9, 2016-09-05, 2017-08-28
28, 10, 2015-12-23, 2016-01-11
46, 15, 2019-04-18, 2020-02-28
32, 23, 2021-08-20, 2022-05-16
16, 20, 2023-03-20, 2024-05-21
123, 1, 2018-01-17, 2018-07-21
132, 17, 2021-04-03, 2022-06-16
103, 6, 2016-07-14, 2017-11-05
199, 14, 2019-09-01, 2019-10-01
198, 19, 2020-09-05, 2021-04-06
116, 18, 2019-12-17, 2020-05-09
43, 5, 2020-07-11, 2021-07-08
87, 24, 2022-07-04, 2022-11-25
87, 24, 2021-08-06, 2022-03-11
82, 26, 2022-12-29, 2024-03-04
46, 17, 2016-06-11, 2016-11-14
31, 3, 2022-10-10, 2023-05-18
7, 5, 2015-01-26, NULL
40, 26, 2018-06-10, 2018-12-18
151, 21, 2017-08-08, 2017-09-15
34, 21, 2016-04-19, 2017-06-03
82, 3, 2017-05-03, 2017-05-06
124, 2, 2020-11-07, 2021-02-20
109, 18, 2023-04-12, 2023-07-15
73, 10, 2018-03-10, 2019-05-20
158, 13, 2019-04-30, 2020-02-25
184, 16, 2016-08-13, 2017-04-26
177, 30, 2017-06-28, 2018-01-31
164, 26, 2019-12-12, 2020-12-15
165, 14, 2016-09-05, NULL
94, 28, 2020-10-11, 2021-10-25
95, 10, 2017-05-06, 2018-09-05
135, 7, 2016-12-09, 2017-12-07
28, 24, 2016-07-01, 2016-10-07
33, 7, 2021-10-20, 2022-01-02
166, 1, 2022-01-11, 2022-06-17
16, 13, 2023-04-13, 2023-04-18
134, 8, 2019-08-29, 2020-01-11
53, 23, 2021-03-14, 2021-11-07
137, 6, 2020-04-15, 2020-11-08
23, 22, 2020-02-11, 2020-05-12
90, 16, 2020-03-16, 2020-08-28
93, 18, 2022-01-15, 2022-06-01
98, 5, 2021-05-28, NULL
37, 20, 2016-01-05, 2016-09-23
172, 24, 2020-02-01, 2020-08-15
142, 8, 2023-03-08, 2023-04-30
141, 28, 2017-01-14, 2018-01-17
31, 21, 2020-04-04, NULL
176, 7, 2017-03-23, 2017-11-05
187, 7, 2021-05-01, 2022-04-02
48, 27, 2015-04-30, 2015-10-14
40, 19, 2021-05-10, 2022-08-19
190, 14, 2016-12-02, 2018-04-06
110, 26, 2018-09-01, 2019-08-04
20, 21, 2018-05-26, 2018-09-24
37, 8, 2016-11-13, 2017-04-29
180, 8, 2021-06-23, 2022-09-05
53, 11, 2021-03-27, 2022-07-22
107, 4, 2020-06-26, 2021-07-03
189, 24, 2020-07-12, 2020-11-02
101, 10, 2017-10-09, NULL
86, 9, 2017-11-05, 2018-08-28
199, 16, 2021-11-08, 2022-11-10
47, 29, 2020-01-05, 2020-11-10
150, 15, 2015-01-12, 2015-04-18
113, 3, 2016-10-25, 2016-11-23
171, 29, 2021-09-06, 2022-05-04
128, 24, 2016-04-05, 2016-07-24
84, 5, 2021-07-01, 2022-11-01
133, 8, 2016-06-19, NULL
173, 25, 2016-02-08, 2016-04-17
102, 24, 2023-02-22, NULL
49, 6, 2015-06-04, NULL
195, 18, 2020-06-25, 2021-05-02
176, 29, 2020-03-22, 2020-12-13
146, 15, 2018-12-01, 2019-11-17
190, 24, 2022-11-27, 2024-02-20
132, 12, 2017-01-26, 2017-05-28
101, 30, 2015-09-07, 2016-10-20
193, 26, 2015-06-15, NULL
78, 8, 2019-05-08, 2020-04-03
147, 28, 2021-06-08, 2021-11-20
18, 12, 2016-10-29, 2018-03-02
187, 19, 2016-01-19, 2016-01-31
165, 19, 2016-11-16, 2017-12-20
151, 24, 2018-11-27, NULL
78, 7, 2020-05-11, 2020-09-30
189, 17, 2017-02-28, 2017-03-30
51, 30, 2015-01-21, 2015-11-13
121, 3, 2017-05-11, 2018-04-28
24, 20, 2016-04-16, 2016-06-30
163, 5, 2023-03-17, 2023-06-03
41, 4, 2022-09-14, 2024-01-01
118, 14, 2020-03-26, 2021-04-16
14, 4, 2021-10-17, 2022-11-16
23, 4, 2016-04-06, 2016-10-19
34, 30, 2017-01-10, 2017-02-01
185, 2, 2020-01-03, 2020-03-13
170, 24, 2020-12-07, 2022-01-01
64, 7, 2021-12-26, 2023-01-13
